order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6535,2893,2/18/23,11:55:10 AM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6536,2893,2/18/23,11:55:10 AM,129.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6537,2894,2/18/23,12:06:02 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6538,2895,2/18/23,12:06:59 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6539,2895,2/18/23,12:06:59 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6540,2895,2/18/23,12:06:59 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6541,2895,2/18/23,12:06:59 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6542,2895,2/18/23,12:06:59 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6543,2895,2/18/23,12:06:59 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6544,2895,2/18/23,12:06:59 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6545,2895,2/18/23,12:06:59 PM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
6546,2895,2/18/23,12:06:59 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.880174+00:00
