order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6271,2774,2/15/23,9:02:44 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6272,2775,2/15/23,9:44:07 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6273,2776,2/15/23,9:44:18 PM,103.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6274,2776,2/15/23,9:44:18 PM,,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6275,2776,2/15/23,9:44:18 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6276,2777,2/15/23,9:56:36 PM,127.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6277,2778,2/16/23,11:20:37 AM,126.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6278,2779,2/16/23,11:35:56 AM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6279,2779,2/16/23,11:35:56 AM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6280,2780,2/16/23,11:40:28 AM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6281,2781,2/16/23,11:47:04 AM,107.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
6282,2781,2/16/23,11:47:04 AM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.838792+00:00
