order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6319,2793,2/16/23,1:12:48 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6320,2793,2/16/23,1:12:48 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6321,2794,2/16/23,1:13:19 PM,116.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6322,2794,2/16/23,1:13:19 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6323,2794,2/16/23,1:13:19 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6324,2794,2/16/23,1:13:19 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6325,2794,2/16/23,1:13:19 PM,,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6326,2795,2/16/23,1:44:29 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6327,2796,2/16/23,2:17:05 PM,127.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6328,2797,2/16/23,2:19:46 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6329,2798,2/16/23,2:39:07 PM,103.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
6330,2798,2/16/23,2:39:07 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.845821+00:00
