order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7027,3098,2/21/23,3:26:00 PM,127.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7028,3098,2/21/23,3:26:00 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7029,3099,2/21/23,3:37:24 PM,127.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7030,3100,2/21/23,3:41:20 PM,114.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7031,3101,2/21/23,4:12:23 PM,107.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7032,3101,2/21/23,4:12:23 PM,116.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7033,3101,2/21/23,4:12:23 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7034,3101,2/21/23,4:12:23 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7035,3102,2/21/23,4:32:10 PM,107.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7036,3102,2/21/23,4:32:10 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7037,3102,2/21/23,4:32:10 PM,130.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
7038,3103,2/21/23,4:37:19 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.961873+00:00
