order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7363,3243,2/24/23,1:29:11 PM,123.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7364,3244,2/24/23,1:40:52 PM,116.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7365,3244,2/24/23,1:40:52 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7366,3245,2/24/23,2:08:37 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7367,3246,2/24/23,2:31:36 PM,116.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7368,3246,2/24/23,2:31:36 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7369,3246,2/24/23,2:31:36 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7370,3247,2/24/23,2:43:13 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7371,3248,2/24/23,3:00:06 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7372,3249,2/24/23,3:18:55 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7373,3249,2/24/23,3:18:55 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
7374,3249,2/24/23,3:18:55 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:37.012988+00:00
