order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6247,2766,2/15/23,7:30:07 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6248,2766,2/15/23,7:30:07 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6249,2766,2/15/23,7:30:07 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6250,2767,2/15/23,7:45:33 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6251,2767,2/15/23,7:45:33 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6252,2767,2/15/23,7:45:33 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6253,2768,2/15/23,7:59:22 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6254,2769,2/15/23,8:14:22 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6255,2769,2/15/23,8:14:22 PM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6256,2770,2/15/23,8:41:38 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6257,2770,2/15/23,8:41:38 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
6258,2770,2/15/23,8:41:38 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.835236+00:00
