order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7099,3134,2/22/23,11:40:25 AM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7100,3135,2/22/23,12:00:54 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7101,3136,2/22/23,12:39:19 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7102,3136,2/22/23,12:39:19 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7103,3136,2/22/23,12:39:19 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7104,3136,2/22/23,12:39:19 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7105,3136,2/22/23,12:39:19 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7106,3136,2/22/23,12:39:19 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7107,3136,2/22/23,12:39:19 PM,131.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7108,3136,2/22/23,12:39:19 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7109,3137,2/22/23,12:40:49 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
7110,3138,2/22/23,1:02:28 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.974670+00:00
