order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6811,3008,2/20/23,12:09:54 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6812,3009,2/20/23,12:21:25 PM,107.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6813,3009,2/20/23,12:21:25 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6814,3009,2/20/23,12:21:25 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6815,3010,2/20/23,12:26:16 PM,115.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6816,3010,2/20/23,12:26:16 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6817,3010,2/20/23,12:26:16 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6818,3011,2/20/23,12:29:25 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6819,3012,2/20/23,12:32:03 PM,104.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6820,3012,2/20/23,12:32:03 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6821,3012,2/20/23,12:32:03 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
6822,3012,2/20/23,12:32:03 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.927019+00:00
