order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6991,3083,2/21/23,12:43:43 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6992,3083,2/21/23,12:43:43 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6993,3084,2/21/23,12:44:07 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6994,3084,2/21/23,12:44:07 PM,127.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6995,3085,2/21/23,12:49:36 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6996,3086,2/21/23,12:57:21 PM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6997,3087,2/21/23,12:59:13 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6998,3087,2/21/23,12:59:13 PM,126.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
6999,3088,2/21/23,1:20:12 PM,121.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
7000,3088,2/21/23,1:20:12 PM,114.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
7001,3089,2/21/23,1:42:51 PM,107.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
7002,3089,2/21/23,1:42:51 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:36.956202+00:00
