order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7243,3190,2/23/23,2:24:16 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7244,3190,2/23/23,2:24:16 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7245,3191,2/23/23,3:11:01 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7246,3191,2/23/23,3:11:01 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7247,3192,2/23/23,3:19:27 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7248,3193,2/23/23,3:49:25 PM,123.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7249,3194,2/23/23,4:19:34 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7250,3195,2/23/23,4:24:11 PM,103.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7251,3195,2/23/23,4:24:11 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7252,3195,2/23/23,4:24:11 PM,114.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7253,3196,2/23/23,4:28:00 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
7254,3196,2/23/23,4:28:00 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.995553+00:00
