order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6355,2810,2/16/23,5:54:00 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6356,2811,2/16/23,6:03:29 PM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6357,2811,2/16/23,6:03:29 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6358,2811,2/16/23,6:03:29 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6359,2811,2/16/23,6:03:29 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6360,2812,2/16/23,6:13:00 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6361,2812,2/16/23,6:13:00 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6362,2812,2/16/23,6:13:00 PM,131.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6363,2813,2/16/23,6:15:02 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6364,2813,2/16/23,6:15:02 PM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6365,2813,2/16/23,6:15:02 PM,114.0,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
6366,2813,2/16/23,6:15:02 PM,,6,data/order_details.csv,2026-07-19 18:23:36.850782+00:00
