order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6607,2921,2/18/23,5:13:58 PM,115.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6608,2921,2/18/23,5:13:58 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6609,2921,2/18/23,5:13:58 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6610,2922,2/18/23,5:17:04 PM,130.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6611,2922,2/18/23,5:17:04 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6612,2923,2/18/23,5:49:17 PM,132.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6613,2924,2/18/23,6:00:30 PM,104.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6614,2924,2/18/23,6:00:30 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6615,2924,2/18/23,6:00:30 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6616,2924,2/18/23,6:00:30 PM,,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6617,2925,2/18/23,6:03:20 PM,116.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
6618,2925,2/18/23,6:03:20 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.888868+00:00
