order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6667,2943,2/18/23,8:41:00 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6668,2943,2/18/23,8:41:00 PM,114.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6669,2944,2/18/23,9:17:25 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6670,2944,2/18/23,9:17:25 PM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6671,2944,2/18/23,9:17:25 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6672,2945,2/18/23,9:30:26 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6673,2945,2/18/23,9:30:26 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6674,2945,2/18/23,9:30:26 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6675,2946,2/18/23,9:40:57 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6676,2947,2/18/23,10:15:02 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6677,2947,2/18/23,10:15:02 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
6678,2947,2/18/23,10:15:02 PM,131.0,6,data/order_details.csv,2026-07-19 18:23:36.897917+00:00
