order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7411,3265,2/24/23,6:39:12 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7412,3265,2/24/23,6:39:12 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7413,3266,2/24/23,6:40:58 PM,115.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7414,3266,2/24/23,6:40:58 PM,126.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7415,3267,2/24/23,6:42:17 PM,126.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7416,3267,2/24/23,6:42:17 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7417,3268,2/24/23,7:23:15 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7418,3268,2/24/23,7:23:15 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7419,3269,2/24/23,7:26:01 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7420,3269,2/24/23,7:26:01 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7421,3269,2/24/23,7:26:01 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
7422,3270,2/24/23,7:31:37 PM,129.0,6,data/order_details.csv,2026-07-19 18:23:37.023325+00:00
