order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3163,1400,1/24/23,2:08:26 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3164,1401,1/24/23,2:20:17 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3165,1402,1/24/23,2:23:57 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3166,1402,1/24/23,2:23:57 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3167,1402,1/24/23,2:23:57 PM,121.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3168,1403,1/24/23,2:44:46 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3169,1404,1/24/23,2:59:38 PM,126.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3170,1404,1/24/23,2:59:38 PM,118.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3171,1405,1/24/23,3:00:13 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3172,1405,1/24/23,3:00:13 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3173,1405,1/24/23,3:00:13 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
3174,1406,1/24/23,3:08:57 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.351562+00:00
