order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3535,1569,1/27/23,1:38:50 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3536,1569,1/27/23,1:38:50 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3537,1569,1/27/23,1:38:50 PM,118.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3538,1569,1/27/23,1:38:50 PM,121.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3539,1569,1/27/23,1:38:50 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3540,1569,1/27/23,1:38:50 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3541,1569,1/27/23,1:38:50 PM,123.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3542,1569,1/27/23,1:38:50 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3543,1570,1/27/23,1:49:25 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3544,1571,1/27/23,2:32:25 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3545,1572,1/27/23,2:33:38 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
3546,1572,1/27/23,2:33:38 PM,123.0,3,data/order_details.csv,2026-07-19 18:23:36.413058+00:00
