order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3475,1540,1/26/23,6:08:56 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3476,1540,1/26/23,6:08:56 PM,121.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3477,1541,1/26/23,6:10:06 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3478,1542,1/26/23,6:37:22 PM,116.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3479,1542,1/26/23,6:37:22 PM,130.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3480,1542,1/26/23,6:37:22 PM,123.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3481,1542,1/26/23,6:37:22 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3482,1543,1/26/23,7:21:11 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3483,1543,1/26/23,7:21:11 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3484,1544,1/26/23,7:32:50 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3485,1544,1/26/23,7:32:50 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
3486,1545,1/26/23,7:33:23 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.401891+00:00
