order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3355,1483,1/25/23,6:39:10 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3356,1484,1/25/23,6:57:43 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3357,1484,1/25/23,6:57:43 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3358,1484,1/25/23,6:57:43 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3359,1485,1/25/23,7:05:15 PM,115.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3360,1485,1/25/23,7:05:15 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3361,1486,1/25/23,7:09:03 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3362,1487,1/25/23,7:41:47 PM,118.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3363,1488,1/25/23,7:49:28 PM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3364,1488,1/25/23,7:49:28 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3365,1489,1/25/23,8:01:54 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
3366,1490,1/25/23,8:07:13 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.383277+00:00
