order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3463,1535,1/26/23,4:38:21 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3464,1535,1/26/23,4:38:21 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3465,1536,1/26/23,4:52:11 PM,116.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3466,1536,1/26/23,4:52:11 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3467,1536,1/26/23,4:52:11 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3468,1537,1/26/23,5:04:54 PM,104.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3469,1538,1/26/23,5:06:36 PM,103.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3470,1538,1/26/23,5:06:36 PM,130.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3471,1538,1/26/23,5:06:36 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3472,1539,1/26/23,6:03:43 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3473,1539,1/26/23,6:03:43 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
3474,1539,1/26/23,6:03:43 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.399800+00:00
