order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2744,1214,1/21/23,2:00:05 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2745,1214,1/21/23,2:00:05 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2746,1214,1/21/23,2:00:05 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2747,1214,1/21/23,2:00:05 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2748,1215,1/21/23,2:02:04 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2749,1216,1/21/23,2:08:29 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2750,1217,1/21/23,2:26:35 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2751,1218,1/21/23,2:27:30 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2752,1218,1/21/23,2:27:30 PM,118.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2753,1218,1/21/23,2:27:30 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2754,1218,1/21/23,2:27:30 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2755,1219,1/21/23,3:13:10 PM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
2756,1219,1/21/23,3:13:10 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.268572+00:00
