order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2848,1259,1/22/23,12:22:47 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2849,1260,1/22/23,12:31:07 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2850,1261,1/22/23,12:32:00 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2851,1261,1/22/23,12:32:00 PM,104.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2852,1261,1/22/23,12:32:00 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2853,1261,1/22/23,12:32:00 PM,,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2854,1262,1/22/23,12:32:33 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2855,1263,1/22/23,12:39:12 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2856,1264,1/22/23,12:58:30 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2857,1264,1/22/23,12:58:30 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2858,1265,1/22/23,12:59:26 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2859,1265,1/22/23,12:59:26 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
2860,1265,1/22/23,12:59:26 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.284952+00:00
