order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3823,1698,1/29/23,4:04:23 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3824,1698,1/29/23,4:04:23 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3825,1698,1/29/23,4:04:23 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3826,1699,1/29/23,4:05:53 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3827,1700,1/29/23,4:07:41 PM,116.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3828,1701,1/29/23,4:40:57 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3829,1702,1/29/23,4:48:09 PM,104.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3830,1703,1/29/23,5:47:55 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3831,1703,1/29/23,5:47:55 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3832,1704,1/29/23,6:15:40 PM,103.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3833,1704,1/29/23,6:15:40 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
3834,1704,1/29/23,6:15:40 PM,121.0,3,data/order_details.csv,2026-07-19 18:23:36.461561+00:00
