order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3583,1589,1/27/23,5:46:02 PM,121.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3584,1589,1/27/23,5:46:02 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3585,1590,1/27/23,5:56:16 PM,103.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3586,1590,1/27/23,5:56:16 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3587,1590,1/27/23,5:56:16 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3588,1590,1/27/23,5:56:16 PM,130.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3589,1591,1/27/23,6:00:16 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3590,1591,1/27/23,6:00:16 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3591,1591,1/27/23,6:00:16 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3592,1591,1/27/23,6:00:16 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3593,1592,1/27/23,6:02:51 PM,104.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
3594,1593,1/27/23,6:06:25 PM,116.0,3,data/order_details.csv,2026-07-19 18:23:36.423434+00:00
