order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3523,1567,1/27/23,1:31:08 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3524,1567,1/27/23,1:31:08 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3525,1567,1/27/23,1:31:08 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3526,1568,1/27/23,1:38:46 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3527,1568,1/27/23,1:38:46 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3528,1568,1/27/23,1:38:46 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3529,1568,1/27/23,1:38:46 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3530,1569,1/27/23,1:38:50 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3531,1569,1/27/23,1:38:50 PM,115.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3532,1569,1/27/23,1:38:50 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3533,1569,1/27/23,1:38:50 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
3534,1569,1/27/23,1:38:50 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.411112+00:00
