order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2991,1321,1/23/23,11:17:12 AM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2992,1321,1/23/23,11:17:12 AM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2993,1321,1/23/23,11:17:12 AM,118.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2994,1322,1/23/23,11:28:28 AM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2995,1322,1/23/23,11:28:28 AM,118.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2996,1323,1/23/23,11:45:37 AM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2997,1323,1/23/23,11:45:37 AM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2998,1323,1/23/23,11:45:37 AM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
2999,1323,1/23/23,11:45:37 AM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
3000,1323,1/23/23,11:45:37 AM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
3001,1323,1/23/23,11:45:37 AM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
3002,1323,1/23/23,11:45:37 AM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
3003,1323,1/23/23,11:45:37 AM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.305849+00:00
