order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2900,1278,1/22/23,2:07:34 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2901,1278,1/22/23,2:07:34 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2902,1278,1/22/23,2:07:34 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2903,1278,1/22/23,2:07:34 PM,114.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2904,1279,1/22/23,2:16:38 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2905,1279,1/22/23,2:16:38 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2906,1280,1/22/23,2:44:54 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2907,1281,1/22/23,3:13:10 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2908,1282,1/22/23,3:16:54 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2909,1282,1/22/23,3:16:54 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2910,1283,1/22/23,3:47:42 PM,104.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2911,1283,1/22/23,3:47:42 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
2912,1283,1/22/23,3:47:42 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.291634+00:00
