order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6067,2692,2/14/23,5:55:07 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6068,2693,2/14/23,6:01:21 PM,116.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6069,2693,2/14/23,6:01:21 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6070,2693,2/14/23,6:01:21 PM,129.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6071,2693,2/14/23,6:01:21 PM,121.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6072,2694,2/14/23,6:10:04 PM,116.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6073,2695,2/14/23,6:15:16 PM,101.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6074,2695,2/14/23,6:15:16 PM,102.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6075,2696,2/14/23,6:32:58 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6076,2696,2/14/23,6:32:58 PM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6077,2696,2/14/23,6:32:58 PM,,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
6078,2697,2/14/23,6:43:18 PM,109.0,5,data/order_details.csv,2026-07-19 18:23:36.806199+00:00
