order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6031,2675,2/14/23,2:41:49 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6032,2675,2/14/23,2:41:49 PM,117.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6033,2675,2/14/23,2:41:49 PM,129.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6034,2675,2/14/23,2:41:49 PM,112.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6035,2675,2/14/23,2:41:49 PM,120.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6036,2675,2/14/23,2:41:49 PM,105.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6037,2675,2/14/23,2:41:49 PM,123.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6038,2675,2/14/23,2:41:49 PM,114.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6039,2675,2/14/23,2:41:49 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6040,2675,2/14/23,2:41:49 PM,132.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6041,2676,2/14/23,3:17:34 PM,110.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
6042,2677,2/14/23,3:27:42 PM,115.0,5,data/order_details.csv,2026-07-19 18:23:36.799964+00:00
