order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6631,2931,2/18/23,6:43:05 PM,129.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6632,2931,2/18/23,6:43:05 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6633,2932,2/18/23,6:50:08 PM,126.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6634,2932,2/18/23,6:50:08 PM,121.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6635,2932,2/18/23,6:50:08 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6636,2932,2/18/23,6:50:08 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6637,2933,2/18/23,6:50:39 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6638,2933,2/18/23,6:50:39 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6639,2933,2/18/23,6:50:39 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6640,2933,2/18/23,6:50:39 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6641,2934,2/18/23,7:00:00 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
6642,2934,2/18/23,7:00:00 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.892115+00:00
