order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6859,3029,2/20/23,1:55:24 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6860,3029,2/20/23,1:55:24 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6861,3029,2/20/23,1:55:24 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6862,3029,2/20/23,1:55:24 PM,130.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6863,3030,2/20/23,1:59:16 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6864,3030,2/20/23,1:59:16 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6865,3030,2/20/23,1:59:16 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6866,3030,2/20/23,1:59:16 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6867,3031,2/20/23,2:06:14 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6868,3031,2/20/23,2:06:14 PM,104.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6869,3031,2/20/23,2:06:14 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
6870,3032,2/20/23,2:08:19 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.935349+00:00
