order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7279,3206,2/23/23,5:31:54 PM,130.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7280,3206,2/23/23,5:31:54 PM,123.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7281,3207,2/23/23,5:34:41 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7282,3207,2/23/23,5:34:41 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7283,3208,2/23/23,5:41:51 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7284,3209,2/23/23,5:42:59 PM,107.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7285,3210,2/23/23,6:05:29 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7286,3210,2/23/23,6:05:29 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7287,3210,2/23/23,6:05:29 PM,129.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7288,3210,2/23/23,6:05:29 PM,131.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7289,3211,2/23/23,6:22:26 PM,116.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
7290,3211,2/23/23,6:22:26 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:37.000708+00:00
