order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6703,2958,2/19/23,12:56:06 PM,129.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6704,2958,2/19/23,12:56:06 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6705,2958,2/19/23,12:56:06 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6706,2959,2/19/23,1:01:24 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6707,2960,2/19/23,1:09:03 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6708,2960,2/19/23,1:09:03 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6709,2960,2/19/23,1:09:03 PM,130.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6710,2961,2/19/23,1:13:54 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6711,2961,2/19/23,1:13:54 PM,107.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6712,2961,2/19/23,1:13:54 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6713,2961,2/19/23,1:13:54 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
6714,2961,2/19/23,1:13:54 PM,127.0,6,data/order_details.csv,2026-07-19 18:23:36.904820+00:00
