order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7375,3250,2/24/23,4:09:29 PM,101.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7376,3250,2/24/23,4:09:29 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7377,3250,2/24/23,4:09:29 PM,119.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7378,3250,2/24/23,4:09:29 PM,106.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7379,3251,2/24/23,4:19:28 PM,117.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7380,3252,2/24/23,4:28:32 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7381,3253,2/24/23,4:33:11 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7382,3254,2/24/23,4:39:08 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7383,3254,2/24/23,4:39:08 PM,129.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7384,3254,2/24/23,4:39:08 PM,111.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7385,3255,2/24/23,4:41:21 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
7386,3255,2/24/23,4:41:21 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:37.014808+00:00
