order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6655,2939,2/18/23,8:08:11 PM,122.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6656,2940,2/18/23,8:20:30 PM,124.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6657,2941,2/18/23,8:27:48 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6658,2941,2/18/23,8:27:48 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6659,2941,2/18/23,8:27:48 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6660,2941,2/18/23,8:27:48 PM,120.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6661,2942,2/18/23,8:34:26 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6662,2942,2/18/23,8:34:26 PM,109.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6663,2942,2/18/23,8:34:26 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6664,2942,2/18/23,8:34:26 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6665,2943,2/18/23,8:41:00 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
6666,2943,2/18/23,8:41:00 PM,125.0,6,data/order_details.csv,2026-07-19 18:23:36.895802+00:00
