order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
6943,3065,2/20/23,8:12:13 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6944,3065,2/20/23,8:12:13 PM,118.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6945,3065,2/20/23,8:12:13 PM,123.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6946,3066,2/20/23,8:12:43 PM,103.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6947,3066,2/20/23,8:12:43 PM,112.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6948,3067,2/20/23,8:22:25 PM,102.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6949,3067,2/20/23,8:22:25 PM,128.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6950,3067,2/20/23,8:22:25 PM,105.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6951,3067,2/20/23,8:22:25 PM,123.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6952,3068,2/20/23,8:45:09 PM,108.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6953,3069,2/20/23,8:47:39 PM,110.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
6954,3069,2/20/23,8:47:39 PM,113.0,6,data/order_details.csv,2026-07-19 18:23:36.949759+00:00
