order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11431,5022,3/26/23,2:23:37 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11432,5022,3/26/23,2:23:37 PM,131.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11433,5023,3/26/23,2:37:13 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11434,5023,3/26/23,2:37:13 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11435,5024,3/26/23,2:40:47 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11436,5024,3/26/23,2:40:47 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11437,5025,3/26/23,2:54:00 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11438,5026,3/26/23,3:16:07 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11439,5026,3/26/23,3:16:07 PM,118.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11440,5027,3/26/23,3:37:15 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11441,5028,3/26/23,3:46:49 PM,115.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
11442,5028,3/26/23,3:46:49 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.788092+00:00
