order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11839,5201,3/29/23,12:38:11 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11840,5201,3/29/23,12:38:11 PM,126.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11841,5201,3/29/23,12:38:11 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11842,5201,3/29/23,12:38:11 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11843,5201,3/29/23,12:38:11 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11844,5202,3/29/23,1:00:19 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11845,5202,3/29/23,1:00:19 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11846,5202,3/29/23,1:00:19 PM,124.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11847,5202,3/29/23,1:00:19 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11848,5202,3/29/23,1:00:19 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11849,5202,3/29/23,1:00:19 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
11850,5202,3/29/23,1:00:19 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.857166+00:00
