order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11911,5228,3/29/23,5:47:22 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11912,5229,3/29/23,6:33:39 PM,118.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11913,5230,3/29/23,6:37:13 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11914,5230,3/29/23,6:37:13 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11915,5230,3/29/23,6:37:13 PM,123.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11916,5231,3/29/23,6:42:15 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11917,5231,3/29/23,6:42:15 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11918,5232,3/29/23,6:52:20 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11919,5232,3/29/23,6:52:20 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11920,5233,3/29/23,6:53:49 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11921,5233,3/29/23,6:53:49 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
11922,5234,3/29/23,7:05:13 PM,124.0,10,data/order_details.csv,2026-07-19 18:23:37.868506+00:00
