order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2549,1129,1/19/23,7:00:20 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2550,1129,1/19/23,7:00:20 PM,112.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2551,1130,1/19/23,7:03:05 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2552,1130,1/19/23,7:03:05 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2553,1131,1/19/23,7:06:42 PM,126.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2554,1131,1/19/23,7:06:42 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2555,1132,1/19/23,7:51:37 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2556,1132,1/19/23,7:51:37 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2557,1132,1/19/23,7:51:37 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2558,1132,1/19/23,7:51:37 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2559,1133,1/19/23,7:59:17 PM,110.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2560,1133,1/19/23,7:59:17 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
2561,1133,1/19/23,7:59:17 PM,112.0,2,data/order_details.csv,2026-07-19 18:23:36.241824+00:00
