order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1743,775,1/13/23,6:42:12 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1744,776,1/13/23,6:50:43 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1745,776,1/13/23,6:50:43 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1746,777,1/13/23,7:10:20 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1747,777,1/13/23,7:10:20 PM,114.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1748,778,1/13/23,7:18:08 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1749,778,1/13/23,7:18:08 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1750,778,1/13/23,7:18:08 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1751,778,1/13/23,7:18:08 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1752,779,1/13/23,7:19:58 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1753,779,1/13/23,7:19:58 PM,110.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1754,779,1/13/23,7:19:58 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
1755,779,1/13/23,7:19:58 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.084926+00:00
