order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1873,830,1/14/23,6:38:17 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1874,830,1/14/23,6:38:17 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1875,831,1/14/23,6:38:20 PM,116.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1876,831,1/14/23,6:38:20 PM,104.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1877,831,1/14/23,6:38:20 PM,104.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1878,831,1/14/23,6:38:20 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1879,832,1/14/23,6:47:06 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1880,833,1/14/23,7:07:45 PM,107.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1881,833,1/14/23,7:07:45 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1882,834,1/14/23,7:25:16 PM,104.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1883,834,1/14/23,7:25:16 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1884,834,1/14/23,7:25:16 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
1885,834,1/14/23,7:25:16 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.123730+00:00
