order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1535,683,1/12/23,11:39:08 AM,127.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1536,683,1/12/23,11:39:08 AM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1537,684,1/12/23,12:01:23 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1538,685,1/12/23,12:11:46 PM,121.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1539,686,1/12/23,12:13:07 PM,107.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1540,687,1/12/23,12:21:09 PM,127.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1541,688,1/12/23,12:26:41 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1542,688,1/12/23,12:26:41 PM,123.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1543,689,1/12/23,12:33:22 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1544,689,1/12/23,12:33:22 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1545,690,1/12/23,12:42:10 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1546,691,1/12/23,12:45:53 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
1547,692,1/12/23,12:53:37 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.048478+00:00
