order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1912,847,1/15/23,11:37:03 AM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1913,848,1/15/23,11:56:46 AM,107.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1914,849,1/15/23,12:08:30 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1915,849,1/15/23,12:08:30 PM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1916,849,1/15/23,12:08:30 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1917,849,1/15/23,12:08:30 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1918,850,1/15/23,12:15:35 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1919,850,1/15/23,12:15:35 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1920,850,1/15/23,12:15:35 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1921,851,1/15/23,12:20:22 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1922,852,1/15/23,12:33:51 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1923,853,1/15/23,12:36:39 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
1924,854,1/15/23,12:51:19 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.135005+00:00
