order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1925,854,1/15/23,12:51:19 PM,121.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1926,855,1/15/23,12:56:54 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1927,855,1/15/23,12:56:54 PM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1928,855,1/15/23,12:56:54 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1929,855,1/15/23,12:56:54 PM,130.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1930,855,1/15/23,12:56:54 PM,132.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1931,856,1/15/23,12:59:20 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1932,857,1/15/23,1:01:53 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1933,858,1/15/23,1:03:42 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1934,858,1/15/23,1:03:42 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1935,858,1/15/23,1:03:42 PM,132.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1936,859,1/15/23,1:05:13 PM,107.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
1937,859,1/15/23,1:05:13 PM,116.0,2,data/order_details.csv,2026-07-19 18:23:36.138147+00:00
