order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1418,629,1/10/23,10:48:39 PM,130.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1419,630,1/11/23,11:42:08 AM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1420,631,1/11/23,11:44:36 AM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1421,632,1/11/23,11:44:52 AM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1422,633,1/11/23,11:51:45 AM,128.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1423,633,1/11/23,11:51:45 AM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1424,633,1/11/23,11:51:45 AM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1425,634,1/11/23,12:14:15 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1426,635,1/11/23,12:18:31 PM,116.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1427,635,1/11/23,12:18:31 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1428,635,1/11/23,12:18:31 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1429,635,1/11/23,12:18:31 PM,129.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
1430,635,1/11/23,12:18:31 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.024236+00:00
