order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1379,612,1/10/23,7:58:15 PM,121.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1380,613,1/10/23,8:10:44 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1381,614,1/10/23,8:12:33 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1382,615,1/10/23,8:14:03 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1383,615,1/10/23,8:14:03 PM,112.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1384,616,1/10/23,8:20:10 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1385,616,1/10/23,8:20:10 PM,132.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1386,617,1/10/23,8:27:26 PM,104.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1387,617,1/10/23,8:27:26 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1388,618,1/10/23,8:31:14 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1389,618,1/10/23,8:31:14 PM,130.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1390,619,1/10/23,8:41:58 PM,110.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
1391,620,1/10/23,8:45:45 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.016229+00:00
