order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2341,1041,1/18/23,1:59:47 PM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2342,1042,1/18/23,2:06:19 PM,112.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2343,1043,1/18/23,2:07:36 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2344,1043,1/18/23,2:07:36 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2345,1043,1/18/23,2:07:36 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2346,1043,1/18/23,2:07:36 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2347,1043,1/18/23,2:07:36 PM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2348,1043,1/18/23,2:07:36 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2349,1043,1/18/23,2:07:36 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2350,1043,1/18/23,2:07:36 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2351,1044,1/18/23,2:20:16 PM,,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2352,1045,1/18/23,2:22:14 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
2353,1046,1/18/23,2:39:33 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.208733+00:00
