order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2133,948,1/16/23,6:42:17 PM,132.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2134,949,1/16/23,6:52:18 PM,129.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2135,949,1/16/23,6:52:18 PM,132.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2136,950,1/16/23,6:57:56 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2137,951,1/16/23,7:03:46 PM,127.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2138,952,1/16/23,7:05:35 PM,107.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2139,952,1/16/23,7:05:35 PM,116.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2140,952,1/16/23,7:05:35 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2141,952,1/16/23,7:05:35 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2142,953,1/16/23,7:12:08 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2143,953,1/16/23,7:12:08 PM,103.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2144,953,1/16/23,7:12:08 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
2145,954,1/16/23,7:14:03 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.180051+00:00
