order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3259,1443,1/24/23,8:23:34 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3260,1444,1/24/23,8:29:10 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3261,1445,1/24/23,8:29:40 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3262,1445,1/24/23,8:29:40 PM,116.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3263,1445,1/24/23,8:29:40 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3264,1445,1/24/23,8:29:40 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3265,1446,1/24/23,8:40:47 PM,103.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3266,1446,1/24/23,8:40:47 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3267,1447,1/24/23,8:41:28 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3268,1447,1/24/23,8:41:28 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3269,1448,1/24/23,8:59:29 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
3270,1449,1/24/23,9:12:27 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.365173+00:00
