order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2770,1226,1/21/23,4:10:57 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2771,1226,1/21/23,4:10:57 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2772,1226,1/21/23,4:10:57 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2773,1227,1/21/23,4:20:21 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2774,1228,1/21/23,4:26:36 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2775,1228,1/21/23,4:26:36 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2776,1229,1/21/23,4:28:19 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2777,1230,1/21/23,4:38:28 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2778,1230,1/21/23,4:38:28 PM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2779,1230,1/21/23,4:38:28 PM,123.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2780,1230,1/21/23,4:38:28 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2781,1231,1/21/23,4:45:04 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
2782,1231,1/21/23,4:45:04 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.273986+00:00
