order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3223,1428,1/24/23,7:33:57 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3224,1429,1/24/23,7:36:22 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3225,1429,1/24/23,7:36:22 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3226,1429,1/24/23,7:36:22 PM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3227,1429,1/24/23,7:36:22 PM,118.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3228,1430,1/24/23,7:39:56 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3229,1430,1/24/23,7:39:56 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3230,1430,1/24/23,7:39:56 PM,,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3231,1431,1/24/23,7:40:03 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3232,1432,1/24/23,7:41:52 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3233,1432,1/24/23,7:41:52 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
3234,1432,1/24/23,7:41:52 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.360151+00:00
