order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3607,1599,1/27/23,6:33:59 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3608,1600,1/27/23,6:37:54 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3609,1600,1/27/23,6:37:54 PM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3610,1601,1/27/23,6:48:01 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3611,1601,1/27/23,6:48:01 PM,114.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3612,1602,1/27/23,6:49:15 PM,116.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3613,1602,1/27/23,6:49:15 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3614,1603,1/27/23,7:16:45 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3615,1604,1/27/23,8:05:01 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3616,1604,1/27/23,8:05:01 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3617,1605,1/27/23,8:05:27 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
3618,1605,1/27/23,8:05:27 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.429082+00:00
