order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2601,1150,1/20/23,12:39:05 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2602,1150,1/20/23,12:39:05 PM,126.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2603,1150,1/20/23,12:39:05 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2604,1150,1/20/23,12:39:05 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2605,1150,1/20/23,12:39:05 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2606,1150,1/20/23,12:39:05 PM,121.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2607,1150,1/20/23,12:39:05 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2608,1150,1/20/23,12:39:05 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2609,1151,1/20/23,12:43:36 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2610,1152,1/20/23,12:44:23 PM,103.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2611,1153,1/20/23,12:56:30 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2612,1153,1/20/23,12:56:30 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
2613,1153,1/20/23,12:56:30 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.248816+00:00
