order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3403,1504,1/26/23,12:44:38 PM,128.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3404,1504,1/26/23,12:44:38 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3405,1504,1/26/23,12:44:38 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3406,1504,1/26/23,12:44:38 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3407,1504,1/26/23,12:44:38 PM,130.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3408,1504,1/26/23,12:44:38 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3409,1505,1/26/23,12:47:34 PM,115.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3410,1505,1/26/23,12:47:34 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3411,1505,1/26/23,12:47:34 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3412,1505,1/26/23,12:47:34 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3413,1506,1/26/23,12:56:04 PM,114.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
3414,1507,1/26/23,1:02:45 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.390393+00:00
