order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9523,4172,3/11/23,9:49:42 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9524,4173,3/11/23,10:03:13 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9525,4173,3/11/23,10:03:13 PM,130.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9526,4174,3/11/23,10:22:00 PM,126.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9527,4175,3/11/23,10:27:17 PM,126.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9528,4176,3/11/23,10:28:40 PM,128.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9529,4177,3/12/23,11:26:04 AM,116.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9530,4177,3/12/23,11:26:04 AM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9531,4177,3/12/23,11:26:04 AM,112.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9532,4177,3/12/23,11:26:04 AM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9533,4178,3/12/23,11:37:02 AM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
9534,4178,3/12/23,11:37:02 AM,112.0,8,data/order_details.csv,2026-07-19 18:23:37.354818+00:00
