order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9643,4227,3/12/23,10:03:24 PM,130.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9644,4228,3/13/23,11:21:11 AM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9645,4228,3/13/23,11:21:11 AM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9646,4228,3/13/23,11:21:11 AM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9647,4229,3/13/23,11:26:40 AM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9648,4230,3/13/23,12:03:46 PM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9649,4231,3/13/23,12:11:55 PM,110.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9650,4231,3/13/23,12:11:55 PM,105.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9651,4232,3/13/23,12:22:05 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9652,4232,3/13/23,12:22:05 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9653,4232,3/13/23,12:22:05 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
9654,4232,3/13/23,12:22:05 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.376025+00:00
