order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9031,3960,3/8/23,3:56:08 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9032,3960,3/8/23,3:56:08 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9033,3961,3/8/23,3:56:48 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9034,3962,3/8/23,3:58:21 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9035,3963,3/8/23,3:59:35 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9036,3963,3/8/23,3:59:35 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9037,3963,3/8/23,3:59:35 PM,131.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9038,3964,3/8/23,4:16:42 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9039,3964,3/8/23,4:16:42 PM,131.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9040,3965,3/8/23,4:26:39 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9041,3966,3/8/23,4:32:58 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
9042,3966,3/8/23,4:32:58 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.283513+00:00
