order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8779,3852,3/6/23,5:27:18 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8780,3852,3/6/23,5:27:18 PM,118.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8781,3852,3/6/23,5:27:18 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8782,3853,3/6/23,5:46:48 PM,116.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8783,3853,3/6/23,5:46:48 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8784,3853,3/6/23,5:46:48 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8785,3853,3/6/23,5:46:48 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8786,3854,3/6/23,6:00:49 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8787,3855,3/6/23,6:08:43 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8788,3855,3/6/23,6:08:43 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8789,3856,3/6/23,6:15:58 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
8790,3856,3/6/23,6:15:58 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.240280+00:00
