order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9583,4198,3/12/23,3:38:35 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9584,4199,3/12/23,3:47:43 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9585,4199,3/12/23,3:47:43 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9586,4200,3/12/23,3:48:08 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9587,4201,3/12/23,3:50:03 PM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9588,4201,3/12/23,3:50:03 PM,131.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9589,4202,3/12/23,3:51:32 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9590,4202,3/12/23,3:51:32 PM,116.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9591,4203,3/12/23,4:06:48 PM,116.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9592,4203,3/12/23,4:06:48 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9593,4203,3/12/23,4:06:48 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
9594,4204,3/12/23,4:10:28 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.363311+00:00
