order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8887,3895,3/7/23,4:08:09 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8888,3895,3/7/23,4:08:09 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8889,3895,3/7/23,4:08:09 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8890,3895,3/7/23,4:08:09 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8891,3896,3/7/23,4:09:05 PM,103.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8892,3896,3/7/23,4:09:05 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8893,3897,3/7/23,4:14:53 PM,112.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8894,3898,3/7/23,4:15:17 PM,103.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8895,3899,3/7/23,4:21:06 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8896,3899,3/7/23,4:21:06 PM,111.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8897,3899,3/7/23,4:21:06 PM,130.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
8898,3899,3/7/23,4:21:06 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.257850+00:00
