order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9295,4072,3/10/23,1:19:51 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9296,4072,3/10/23,1:19:51 PM,127.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9297,4072,3/10/23,1:19:51 PM,131.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9298,4073,3/10/23,1:25:22 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9299,4073,3/10/23,1:25:22 PM,118.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9300,4073,3/10/23,1:25:22 PM,132.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9301,4074,3/10/23,1:33:17 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9302,4075,3/10/23,1:41:38 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9303,4076,3/10/23,1:43:55 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9304,4076,3/10/23,1:43:55 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9305,4077,3/10/23,1:55:11 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
9306,4077,3/10/23,1:55:11 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.323033+00:00
