order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9667,4234,3/13/23,12:26:55 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9668,4235,3/13/23,12:43:20 PM,126.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9669,4235,3/13/23,12:43:20 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9670,4235,3/13/23,12:43:20 PM,112.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9671,4235,3/13/23,12:43:20 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9672,4235,3/13/23,12:43:20 PM,131.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9673,4236,3/13/23,12:46:50 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9674,4236,3/13/23,12:46:50 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9675,4236,3/13/23,12:46:50 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9676,4237,3/13/23,12:53:21 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9677,4238,3/13/23,12:57:25 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
9678,4238,3/13/23,12:57:25 PM,129.0,8,data/order_details.csv,2026-07-19 18:23:37.379745+00:00
