order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8683,3802,3/5/23,6:03:09 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8684,3803,3/5/23,6:05:39 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8685,3804,3/5/23,6:13:03 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8686,3805,3/5/23,6:21:32 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8687,3806,3/5/23,6:30:10 PM,102.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8688,3806,3/5/23,6:30:10 PM,117.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8689,3807,3/5/23,6:35:58 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8690,3807,3/5/23,6:35:58 PM,110.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8691,3807,3/5/23,6:35:58 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8692,3808,3/5/23,6:39:12 PM,101.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8693,3809,3/5/23,6:52:11 PM,113.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
8694,3809,3/5/23,6:52:11 PM,120.0,8,data/order_details.csv,2026-07-19 18:23:37.223582+00:00
