order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9343,4091,3/10/23,4:43:37 PM,106.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9344,4092,3/10/23,4:49:23 PM,125.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9345,4092,3/10/23,4:49:23 PM,126.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9346,4093,3/10/23,5:11:16 PM,108.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9347,4093,3/10/23,5:11:16 PM,124.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9348,4093,3/10/23,5:11:16 PM,119.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9349,4093,3/10/23,5:11:16 PM,122.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9350,4094,3/10/23,5:13:54 PM,107.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9351,4095,3/10/23,5:22:03 PM,128.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9352,4096,3/10/23,5:44:06 PM,123.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9353,4097,3/10/23,5:57:38 PM,104.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
9354,4097,3/10/23,5:57:38 PM,109.0,8,data/order_details.csv,2026-07-19 18:23:37.330315+00:00
